version;wahl-behoerde-gs;wahl-datum;wahl-name;bezirk-nr;bezirk-name;zeitstempel-erfassung;A1;A2;A3;A;B;B2;C;D;D1;D2;D3;D4;D5;D6;D7;D8;D9;D10;D11
0.2;05914000;13.09.2020;BV-Wahl;6004;Briefwahlbezirk 6004;;0;0;0;0;635;635;27;608;155;184;82;53;25;16;57;4;15;17
0.2;05914000;13.09.2020;BV-Wahl;6005;Briefwahlbezirk 6005;;0;0;0;0;1579;1579;13;1566;329;573;310;87;120;31;80;9;5;22
0.2;05914000;13.09.2020;BV-Wahl;6006;Briefwahlbezirk 6006;;0;0;0;0;1562;1562;13;1549;406;591;209;79;109;20;88;10;3;34
0.2;05914000;13.09.2020;BV-Wahl;6007;Briefwahlbezirk 6007;;0;0;0;0;1557;1557;10;1547;508;463;210;106;117;26;69;13;1;34
0.2;05914000;13.09.2020;BV-Wahl;6008;Briefwahlbezirk 6008;;0;0;0;0;1008;1008;17;991;296;263;134;85;52;33;74;14;7;33
0.2;05914000;13.09.2020;BV-Wahl;6009;Briefwahlbezirk 6009;;0;0;0;0;936;936;41;895;243;185;178;89;35;50;48;5;5;57
0.2;05914000;13.09.2020;BV-Wahl;6010;Briefwahlbezirk 6010;;0;0;0;0;1036;1036;64;972;284;229;167;119;32;38;60;3;5;35
0.2;05914000;13.09.2020;BV-Wahl;2111;2111 Brockhausen;;835;174;0;1009;192;0;12;180;34;62;10;32;9;4;3;26;0
0.2;05914000;13.09.2020;BV-Wahl;2112;2112 Niedernhofstr.;;740;232;0;972;243;1;7;236;105;45;9;25;12;2;2;36;0
0.2;05914000;13.09.2020;BV-Wahl;2113;2113 Hilgenland;;658;180;0;838;226;0;6;220;89;61;9;22;4;8;3;24;0
0.2;05914000;13.09.2020;BV-Wahl;2114;2114 Hagener Str.;;1036;320;0;1356;426;1;8;418;197;80;23;32;6;15;9;56;0
0.2;05914000;13.09.2020;BV-Wahl;2115;2115 Boele Kirche;;925;147;0;1072;258;0;9;249;100;70;12;26;8;6;1;25;1
0.2;05914000;13.09.2020;BV-Wahl;2116;2116 Allensteiner Str. / Hengstey;;798;246;0;1044;235;0;15;220;77;39;16;26;9;9;6;37;1
0.2;05914000;13.09.2020;BV-Wahl;2121;2121 Fritz-Steinhoff-Schule;;992;146;0;1138;229;1;5;224;75;68;9;18;9;6;4;32;3
0.2;05914000;13.09.2020;BV-Wahl;2122;2122 Borgenfeldstr.;;684;169;0;853;179;0;6;173;47;41;12;23;18;5;1;25;1
0.2;05914000;13.09.2020;BV-Wahl;2123;2123 Knüwenstr.;;823;136;0;959;253;0;8;245;56;84;13;30;12;6;1;41;2
0.2;05914000;13.09.2020;BV-Wahl;2124;2124 Steinhausstr.;;801;125;0;926;199;0;14;185;55;62;7;9;11;5;0;34;2
0.2;05914000;13.09.2020;BV-Wahl;2125;2125 Bathey;;563;166;0;729;220;0;6;214;82;41;22;19;9;6;0;33;2
0.2;05914000;13.09.2020;BV-Wahl;2126;2126 Garenfeld;;1122;351;0;1473;545;2;9;536;183;130;45;79;12;27;7;52;1
0.2;05914000;13.09.2020;BV-Wahl;2131;2131 Helfer Str.;;750;184;0;934;234;0;6;228;74;54;13;30;9;7;2;39;0
0.2;05914000;13.09.2020;BV-Wahl;2132;2132 AWO-Heim Helfe;;857;156;0;1013;217;0;2;215;60;67;19;26;7;5;3;28;0
0.2;05914000;13.09.2020;BV-Wahl;2133;2133 Louise-Schröder-Str.;;765;153;0;918;248;3;4;244;98;50;20;22;4;14;0;35;1
0.2;05914000;13.09.2020;BV-Wahl;2134;2134 Fley;;697;216;0;913;362;0;4;358;139;79;23;59;10;9;1;38;0
0.2;05914000;13.09.2020;BV-Wahl;2135;2135 Buschstr.;;742;269;0;1011;212;0;0;212;81;38;18;22;9;3;6;34;1
0.2;05914000;13.09.2020;BV-Wahl;2136;2136 Pappelstr.;;699;148;0;847;228;0;9;219;87;72;16;13;5;5;4;17;0
0.2;05914000;13.09.2020;BV-Wahl;2141;2141 Freiligrathstr.;;845;152;0;997;248;0;8;240;75;63;21;21;10;6;2;41;1
0.2;05914000;13.09.2020;BV-Wahl;2142;2142 Sonntagstr.;;1017;233;0;1250;388;2;6;382;137;74;32;46;13;7;8;65;0
0.2;05914000;13.09.2020;BV-Wahl;2143;2143 Wilhelm-Leuschner-Str.;;806;192;0;998;308;4;5;303;119;68;21;36;14;14;4;27;0
0.2;05914000;13.09.2020;BV-Wahl;2144;2144 Hügelstr.;;885;323;0;1208;341;4;2;339;157;67;20;50;2;6;2;34;1
0.2;05914000;13.09.2020;BV-Wahl;2145;2145 Hamecke;;800;244;0;1044;316;1;5;311;144;66;17;34;9;11;1;28;1
0.2;05914000;13.09.2020;BV-Wahl;2151;2151 Masurenstr. / Aehringhausen / Voßacker;;1334;241;0;1575;438;1;17;421;88;175;22;55;18;11;10;39;3
0.2;05914000;13.09.2020;BV-Wahl;2152;2152 Vorhalle-Zentrum;;1235;228;0;1463;378;0;21;357;88;144;23;21;14;16;8;43;0
0.2;05914000;13.09.2020;BV-Wahl;2153;2153 Wielandplatz / Becheltestr.;;1516;204;0;1720;257;6;8;249;61;87;19;23;17;2;4;34;2
0.2;05914000;13.09.2020;BV-Wahl;2154;2154 Lindenstr. / Funkenhausen;;1281;332;0;1613;467;0;8;459;128;156;33;44;11;19;14;53;1
0.2;05914000;13.09.2020;BV-Wahl;6011;Briefwahlbezirk 6011;;0;0;0;0;1183;1183;53;1130;598;221;113;71;36;19;54;15;3
0.2;05914000;13.09.2020;BV-Wahl;6012;Briefwahlbezirk 6012;;0;0;0;0;987;987;22;965;374;304;85;93;21;31;9;36;12
0.2;05914000;13.09.2020;BV-Wahl;6013;Briefwahlbezirk 6013;;0;0;0;0;1000;1000;17;983;429;220;64;147;19;33;7;63;1
0.2;05914000;13.09.2020;BV-Wahl;6014;Briefwahlbezirk 6014;;0;0;0;0;1016;1016;5;1011;453;224;67;143;11;29;11;70;3
0.2;05914000;13.09.2020;BV-Wahl;6015;Briefwahlbezirk 6015;;0;0;0;0;840;840;20;820;261;262;103;77;31;15;15;51;5
0.2;05914000;13.09.2020;BV-Wahl;3161;3161 Halden;;942;336;0;1278;445;0;17;428;125;73;19;77;21;5;32;9;55;0;12
0.2;05914000;13.09.2020;BV-Wahl;3162;3162 Bandstahlstr.;;797;346;0;1143;439;6;8;431;168;92;11;67;24;9;23;0;31;3;3
0.2;05914000;13.09.2020;BV-Wahl;3163;3163 Herbeck;;434;86;0;520;206;2;2;204;54;42;34;26;10;4;7;1;21;0;5
0.2;05914000;13.09.2020;BV-Wahl;3164;3164 Berchum;;1022;405;0;1427;495;4;11;484;164;73;70;70;13;5;27;3;42;2;15
0.2;05914000;13.09.2020;BV-Wahl;3165;3165 Reh / Henkhausen;;674;230;0;904;382;2;3;379;93;66;104;52;10;11;9;3;22;1;8
0.2;05914000;13.09.2020;BV-Wahl;3166;3166 Kirchenberg;;626;273;0;899;260;0;2;258;67;51;70;27;8;1;8;0;16;6;4
0.2;05914000;13.09.2020;BV-Wahl;3171;3171 Im Gersegge;;793;255;0;1048;314;0;11;303;67;48;91;23;12;5;8;0;34;5;10
0.2;05914000;13.09.2020;BV-Wahl;3172;3172 Wiesenstr.;;916;166;0;1082;271;1;0;271;60;71;59;12;10;10;8;0;21;8;12
0.2;05914000;13.09.2020;BV-Wahl;3173;3173 Im Sibb;;928;246;0;1174;331;0;2;329;77;57;82;38;10;12;7;3;27;2;14
0.2;05914000;13.09.2020;BV-Wahl;3174;3174 Auf der Heide;;788;253;0;1041;359;0;5;354;99;60;100;41;10;7;5;2;23;1;6
0.2;05914000;13.09.2020;BV-Wahl;3175;3175 Elsey;;925;183;0;1108;282;0;11;271;50;61;81;27;5;11;10;1;22;0;3
0.2;05914000;13.09.2020;BV-Wahl;3176;3176 Bezirksverwaltungsstelle Hohenlimburg;;680;147;0;827;194;0;1;193;58;37;50;12;9;7;1;1;15;1;2
0.2;05914000;13.09.2020;BV-Wahl;3181;3181 Oeger Str. / Oege;;962;342;0;1304;239;0;2;237;28;50;81;21;6;6;5;2;15;7;16
0.2;05914000;13.09.2020;BV-Wahl;3182;3182 Wilhelmstr.;;714;210;0;924;243;0;10;233;42;41;75;25;10;13;3;0;20;0;4
0.2;05914000;13.09.2020;BV-Wahl;3183;3183 Nahmertal;;712;199;0;911;222;0;11;211;26;47;61;27;11;3;3;1;24;1;7
0.2;05914000;13.09.2020;BV-Wahl;3184;3184 Wesselbach;;764;270;0;1034;223;1;10;213;36;31;72;30;5;0;8;2;18;4;7
0.2;05914000;13.09.2020;BV-Wahl;3185;3185 Wesselbachstr.;;756;256;0;1012;298;5;6;292;45;38;99;43;12;7;20;1;17;1;9
0.2;05914000;13.09.2020;BV-Wahl;3191;3191 Holthausen;;1085;329;0;1414;514;0;4;510;152;81;84;63;26;10;23;5;45;5;16
0.2;05914000;13.09.2020;BV-Wahl;3192;3192 Elseyer Kirchplatz / Am Somborn;;1179;311;0;1490;343;0;4;339;62;79;95;26;12;13;7;3;33;2;7
0.2;05914000;13.09.2020;BV-Wahl;3193;3193 Mozartstr. / Alter Henkhauser Weg;;1305;226;0;1531;336;18;11;325;79;72;70;31;14;8;6;2;32;10;1
0.2;05914000;13.09.2020;BV-Wahl;3194;3194 Wachtelweg / Am Berge;;1138;366;0;1504;402;1;9;393;63;104;126;28;11;5;2;3;36;2;13
0.2;05914000;13.09.2020;BV-Wahl;6016;Briefwahlbezirk 6016;;0;0;0;0;1525;1525;7;1518;560;242;222;190;101;18;47;1;87;17;33
0.2;05914000;13.09.2020;BV-Wahl;6017;Briefwahlbezirk 6017;;0;0;0;0;1126;1126;5;1121;303;254;284;87;34;20;35;5;41;35;23
0.2;05914000;13.09.2020;BV-Wahl;6018;Briefwahlbezirk 6018;;0;0;0;0;1099;1099;9;1090;182;250;369;89;33;20;22;3;49;49;24
0.2;05914000;13.09.2020;BV-Wahl;6019;Briefwahlbezirk 6019;;0;0;0;0;1088;1088;3;1085;278;229;304;87;37;14;19;3;40;56;18
0.2;05914000;13.09.2020;BV-Wahl;4202;4202 Oberhagen;;1188;93;0;1281;175;2;9;166;61;29;23;12;9;23;8;1
0.2;05914000;13.09.2020;BV-Wahl;4203;4203 Untere Selbecker Str.;;750;146;0;896;151;0;2;149;65;32;11;9;3;20;6;3
0.2;05914000;13.09.2020;BV-Wahl;4204;4204 Hüttenbergstr.;;801;251;0;1052;228;0;4;224;89;34;38;11;5;40;6;1
0.2;05914000;13.09.2020;BV-Wahl;4211;4211 Sunderlohstr.;;615;117;0;732;176;4;4;172;57;27;29;12;8;27;12;0
0.2;05914000;13.09.2020;BV-Wahl;4212;4212 Selbecke;;830;180;0;1010;313;0;5;308;120;78;16;29;8;44;13;0
0.2;05914000;13.09.2020;BV-Wahl;4213;4213 Gesamtschule Eilpe;;899;196;0;1095;296;0;8;288;108;72;29;24;9;31;15;0
0.2;05914000;13.09.2020;BV-Wahl;4214;4214 In der Welle;;1265;267;0;1532;373;0;6;367;130;62;37;40;14;64;17;3
0.2;05914000;13.09.2020;BV-Wahl;4215;4215 Hohenfor;;892;219;0;1111;245;0;5;240;105;43;22;22;11;27;10;0
0.2;05914000;13.09.2020;BV-Wahl;4221;4221 Delstern-Süd;;379;102;0;481;134;1;2;132;45;26;27;12;6;11;5;0
0.2;05914000;13.09.2020;BV-Wahl;4222;4222 Zum Bollwerk / Ambrock;;850;299;0;1149;375;2;7;368;58;135;59;20;32;47;16;1
0.2;05914000;13.09.2020;BV-Wahl;4223;4223 Priorei;;739;204;0;943;278;2;7;271;74;94;32;16;29;20;5;1
0.2;05914000;13.09.2020;BV-Wahl;4224;4224 Rummenohl;;819;242;0;1061;300;2;10;290;78;70;47;25;32;29;7;2
0.2;05914000;13.09.2020;BV-Wahl;4225;4225 Zum Hohenhof / Sürenhagen;;793;407;0;1200;347;2;0;347;79;134;51;25;18;34;6;0
0.2;05914000;13.09.2020;BV-Wahl;6020;Briefwahlbezirk 6020;;0;0;0;0;428;428;3;425;186;85;47;37;15;45;7;3
0.2;05914000;13.09.2020;BV-Wahl;6021;Briefwahlbezirk 6021;;0;0;0;0;876;876;3;873;357;209;92;88;38;68;20;1
0.2;05914000;13.09.2020;BV-Wahl;6022;Briefwahlbezirk 6022;;0;0;0;0;1100;1100;10;1090;265;347;177;76;121;77;26;1
0.2;05914000;13.09.2020;BV-Wahl;5231;5231 Jungfernbruch / Haus Harkorten;;1081;259;0;1340;356;0;13;343;136;64;43;37;8;10;0;39;1;5
0.2;05914000;13.09.2020;BV-Wahl;5232;5232 Büdding;;813;162;0;975;241;2;6;235;81;46;22;27;6;4;3;37;2;7
0.2;05914000;13.09.2020;BV-Wahl;5233;5233 Spielbrinkstr.;;787;177;0;964;227;1;9;218;79;53;15;22;14;9;0;21;0;5
0.2;05914000;13.09.2020;BV-Wahl;5234;5234 Geweke / Auf dem Gelling;;1073;347;0;1420;323;0;3;320;79;71;37;58;8;12;3;44;0;8
0.2;05914000;13.09.2020;BV-Wahl;5235;5235 Tückingstr.;;1005;315;0;1320;324;0;5;319;89;76;48;34;6;13;0;48;1;4
0.2;05914000;13.09.2020;BV-Wahl;5241;5241 Hüttenplatz;;1344;170;0;1514;249;0;6;243;91;53;15;27;12;4;0;35;0;6
0.2;05914000;13.09.2020;BV-Wahl;5242;5242 Tillmanns- / Kölner Str.;;1281;148;0;1429;196;0;5;191;76;27;17;22;8;8;0;27;1;5
0.2;05914000;13.09.2020;BV-Wahl;5243;5243 Leimstr. / Oedeweg;;1491;161;0;1652;220;0;2;218;81;20;19;21;13;7;2;44;2;9
0.2;05914000;13.09.2020;BV-Wahl;5244;5244 Dickenbruchstr.;;760;112;0;872;196;0;4;192;67;22;21;22;12;4;0;32;0;12
0.2;05914000;13.09.2020;BV-Wahl;5251;5251 Steinplatz;;871;147;0;1018;189;2;5;184;73;25;16;21;12;6;3;24;0;4
0.2;05914000;13.09.2020;BV-Wahl;5252;5252 Am Postkopf;;793;115;0;908;128;0;3;125;50;23;8;9;3;5;3;19;1;4
0.2;05914000;13.09.2020;BV-Wahl;5253;5253 Klutert;;646;255;0;901;312;0;2;310;80;78;42;55;3;10;1;32;0;9
0.2;05914000;13.09.2020;BV-Wahl;5254;5254 Hestert;;706;183;0;889;308;2;7;301;55;79;43;57;9;20;2;32;0;4
0.2;05914000;13.09.2020;BV-Wahl;5255;5255 Kettelbach;;874;228;0;1102;229;2;3;226;62;42;36;38;1;12;2;27;0;6
0.2;05914000;13.09.2020;BV-Wahl;5256;5256 Am Karweg;;812;153;0;965;167;1;4;163;46;30;17;23;9;7;1;26;0;4
0.2;05914000;13.09.2020;BV-Wahl;5261;5261 Baukloh;;996;443;0;1439;364;1;11;353;107;75;46;61;9;16;4;27;0;8
0.2;05914000;13.09.2020;BV-Wahl;5262;5262 Ähren- / Twittingstr.;;795;171;0;966;257;1;4;253;79;52;25;31;12;9;12;28;0;5
0.2;05914000;13.09.2020;BV-Wahl;5263;5263 Grazer Str.;;803;132;0;935;217;0;2;215;72;33;15;41;10;14;4;23;1;2
0.2;05914000;13.09.2020;BV-Wahl;5264;5264 Harkortstr.;;785;110;0;895;227;1;4;223;82;37;22;19;6;6;2;43;4;2
0.2;05914000;13.09.2020;BV-Wahl;5265;5265 Westerbauer;;689;50;0;739;166;0;10;156;57;32;25;12;6;2;4;16;0;2
0.2;05914000;13.09.2020;BV-Wahl;5266;5266 Gabelsbergerstr.;;752;126;0;878;253;1;7;246;77;42;34;27;11;9;5;37;0;4
0.2;05914000;13.09.2020;BV-Wahl;6023;Briefwahlbezirk 6023;;0;0;0;0;1134;1134;7;1127;374;264;162;150;35;35;10;71;1;25
0.2;05914000;13.09.2020;BV-Wahl;6024;Briefwahlbezirk 6024;;0;0;0;0;478;478;8;470;177;83;82;47;20;15;0;30;2;14
0.2;05914000;13.09.2020;BV-Wahl;6025;Briefwahlbezirk 6025;;0;0;0;0;950;950;17;933;275;259;129;143;14;25;4;69;2;13
0.2;05914000;13.09.2020;BV-Wahl;6026;Briefwahlbezirk 6026;;0;0;0;0;907;907;6;901;316;184;164;117;12;33;7;51;3;14
